-0.8626657,-0.12676144,-0.1956808,1.9572,-0.43486232,0.6793809,2.4860752,1.155352,1.3529193,-1.3571597,0.81238097,3.6910088,2.508575,1.335976,1.7697008,2.018263,1.4460819,-0.19111472,-0.80031335,-0.46421695,-1.5956486,-0.22607853
-0.8626651,-0.12675726,-0.19567338,1.9571929,-0.4348627,0.6793828,2.486068,1.1553577,1.3529116,-1.3571634,0.81237566,3.691006,2.5085766,1.3359811,1.7696964,2.0182672,1.4460905,-0.19112405,-0.8003144,-0.46420902,-1.595647,-0.22606738
-0.8626618,-0.12675975,-0.19568639,1.9571936,-0.43486604,0.6793738,2.4860752,1.1553555,1.3529159,-1.3571563,0.8123935,3.691005,2.5085804,1.3359796,1.7696893,2.018273,1.4460768,-0.1911256,-0.8003135,-0.46420068,-1.5956537,-0.22606492
-0.862666,-0.12675604,-0.19568054,1.9572029,-0.43487749,0.6793844,2.4860747,1.1553571,1.352905,-1.3571593,0.81237924,3.6910183,2.5085688,1.3359779,1.7696869,2.018273,1.4460768,-0.19112304,-0.8003081,-0.46420074,-1.5956548,-0.22606729
-0.86266875,-0.12676162,-0.19567429,1.9571989,-0.43488273,0.67938155,2.4860704,1.1553588,1.3529096,-1.3571513,0.81238383,3.6910067,2.5085833,1.3359782,1.7696909,2.0182784,1.4460773,-0.19112363,-0.8003136,-0.46420932,-1.5956537,-0.22606114
-0.8626557,-0.12675333,-0.19567315,1.9571995,-0.43487686,0.6793833,2.4860687,1.1553644,1.3529106,-1.3571539,0.8123871,3.691011,2.5085688,1.3359804,1.7696875,2.018277,1.4460851,-0.19113016,-0.8003175,-0.46420914,-1.5956517,-0.22606133
-0.86265814,-0.12675804,-0.19568455,1.9571935,-0.43487355,0.67937404,2.486071,1.1553619,1.3529042,-1.3571649,0.81240004,3.6910071,2.508571,1.3359811,1.7696805,2.0182767,1.4460852,-0.19112992,-0.8003069,-0.46419138,-1.595657,-0.22605528
-0.8626657,-0.12676112,-0.19566733,1.9571985,-0.43488935,0.6793785,2.4860666,1.1553661,1.3528988,-1.3571513,0.81237817,3.6910093,2.5085907,1.3359841,1.7696826,2.018283,1.4460815,-0.1911231,-0.8003178,-0.46420795,-1.5956483,-0.22606361
-0.86267054,-0.12676248,-0.19567497,1.9571941,-0.4348757,0.6793729,2.4860725,1.1553558,1.3529092,-1.3571597,0.81238216,3.6910071,2.5085866,1.335982,1.7696968,2.0182734,1.4460769,-0.19112676,-0.80031395,-0.46420258,-1.5956552,-0.22606842
-0.86266327,-0.12675413,-0.19567344,1.9572022,-0.43487367,0.6793904,2.4860668,1.1553591,1.3529035,-1.357157,0.8123725,3.6910167,2.5085728,1.3359851,1.7696846,2.018269,1.4460909,-0.19112554,-0.80031043,-0.46421224,-1.5956558,-0.22606698
-0.8626623,-0.12675415,-0.19566385,1.9571989,-0.43488568,0.6793826,2.486062,1.1553714,1.3529006,-1.3571548,0.81238115,3.6910112,2.5085845,1.3359803,1.7696915,2.0182822,1.4460889,-0.1911369,-0.8003182,-0.46420538,-1.595657,-0.22606651
-0.8626636,-0.12675591,-0.19566976,1.9572008,-0.4348857,0.6793868,2.4860635,1.1553583,1.3529052,-1.3571491,0.8123753,3.6910126,2.5085835,1.3359835,1.7696928,2.0182772,1.4460839,-0.19112653,-0.8003171,-0.4642108,-1.5956564,-0.22605875
-0.8626635,-0.12675294,-0.19567041,1.9571952,-0.43487364,0.6793905,2.4860663,1.155362,1.3529084,-1.3571508,0.81237817,3.6910117,2.5085835,1.3359841,1.7696905,2.0182712,1.446091,-0.19112763,-0.8003212,-0.46421266,-1.5956528,-0.22607172
-0.86266464,-0.12676102,-0.19568346,1.9572014,-0.43488562,0.67938274,2.4860718,1.1553524,1.3529096,-1.3571525,0.8123848,3.6910148,2.5085778,1.3359799,1.7696887,2.018276,1.4460648,-0.19112208,-0.8003072,-0.46420932,-1.5956603,-0.226063
-0.8626631,-0.12676853,-0.19568047,1.9571959,-0.4348874,0.67938334,2.4860733,1.1553495,1.3529041,-1.357152,0.8123818,3.6910086,2.508579,1.335983,1.7696887,2.0182796,1.4460692,-0.19112319,-0.8003088,-0.46420264,-1.5956604,-0.22606125
-0.8626557,-0.1267618,-0.19568165,1.9571898,-0.4348727,0.67938113,2.486075,1.155361,1.352909,-1.3571587,0.812394,3.6910074,2.5085878,1.3359742,1.7696865,2.018274,1.4460862,-0.19112921,-0.80031306,-0.46419907,-1.5956522,-0.22607152
-0.8626599,-0.12676287,-0.19567092,1.9571971,-0.4348877,0.6793903,2.4860687,1.1553617,1.3529001,-1.3571521,0.81238264,3.6910064,2.5085766,1.3359835,1.7696849,2.0182807,1.4460846,-0.1911281,-0.8003127,-0.46420503,-1.5956615,-0.22606106
-0.86266136,-0.12675923,-0.19568022,1.9571879,-0.43487245,0.6793903,2.4860725,1.1553603,1.3529068,-1.3571612,0.81238127,3.6910083,2.5085764,1.3359838,1.7696787,2.0182705,1.4460769,-0.19112948,-0.80030704,-0.46420747,-1.5956566,-0.22606474
-0.8626634,-0.1267599,-0.19567545,1.9571913,-0.4348764,0.67936814,2.4860702,1.1553552,1.3529106,-1.357154,0.81238645,3.6910102,2.508585,1.3359857,1.7696908,2.0182762,1.446079,-0.19112653,-0.8003164,-0.46421087,-1.5956477,-0.22606362
-0.86266476,-0.12675956,-0.19567886,1.9572033,-0.434891,0.6793786,2.4860764,1.1553519,1.3529047,-1.357152,0.8123923,3.69102,2.5085893,1.3359745,1.7696877,2.0182722,1.4460636,-0.19112256,-0.80031276,-0.46420437,-1.5956609,-0.22607096
-0.8626729,-0.1267556,-0.19567284,1.9571967,-0.43487802,0.6793714,2.4860692,1.1553539,1.3529077,-1.3571582,0.81237763,3.691012,2.508576,1.335985,1.7696973,2.0182745,1.4460723,-0.1911253,-0.80030584,-0.46420884,-1.5956597,-0.22606447
-0.862667,-0.12675434,-0.19567044,1.9571936,-0.434884,0.6793821,2.486071,1.1553681,1.3529042,-1.3571584,0.8123778,3.691013,2.5085862,1.3359771,1.7696817,2.018281,1.4460815,-0.19112703,-0.8003164,-0.46420544,-1.5956463,-0.22607261
-0.8626552,-0.12675345,-0.19567871,1.9571978,-0.4348768,0.67938155,2.4860647,1.1553556,1.3529084,-1.3571521,0.8123831,3.691015,2.5085628,1.3359905,1.7696888,2.0182757,1.4460868,-0.19112757,-0.80030906,-0.46420777,-1.5956619,-0.22606033
-0.86266917,-0.12675351,-0.19567756,1.9572079,-0.43488398,0.6793801,2.486073,1.1553552,1.3529092,-1.3571504,0.81238097,3.6910148,2.5085785,1.3359735,1.7696916,2.0182757,1.4460689,-0.19111854,-0.80030936,-0.46420807,-1.5956534,-0.22606535
-0.86267084,-0.12675917,-0.1956805,1.9572018,-0.43488038,0.67938393,2.4860718,1.1553619,1.3528978,-1.3571608,0.8123829,3.6910217,2.5085704,1.3359814,1.7696874,2.0182712,1.446072,-0.1911284,-0.8003051,-0.46420467,-1.5956615,-0.22606725
-0.86265445,-0.12675625,-0.19568026,1.9571939,-0.43486965,0.679379,2.4860723,1.1553584,1.3529129,-1.3571525,0.81239045,3.691014,2.508577,1.3359821,1.7696916,2.0182714,1.4460843,-0.19112632,-0.80032474,-0.46420133,-1.5956529,-0.22607452
-0.8626613,-0.126755,-0.1956771,1.9572034,-0.43488032,0.6793899,2.4860685,1.1553553,1.3529108,-1.3571521,0.81237966,3.6910167,2.5085807,1.3359786,1.7696865,2.0182736,1.4460801,-0.19112143,-0.8003185,-0.464208,-1.5956548,-0.22606955
-0.86266863,-0.12675634,-0.19567753,1.9571918,-0.43487048,0.6793836,2.4860704,1.1553587,1.3529121,-1.3571492,0.8123743,3.6910086,2.508584,1.3359796,1.769689,2.0182793,1.4460795,-0.19112504,-0.8003194,-0.46420926,-1.5956448,-0.22606649
-0.862661,-0.12676325,-0.19567703,1.9571939,-0.43487194,0.6793774,2.4860716,1.1553516,1.352911,-1.3571544,0.81237715,3.691009,2.5085735,1.3359833,1.7696992,2.0182722,1.4460763,-0.19112056,-0.8003089,-0.46421194,-1.5956532,-0.2260663
-0.86266625,-0.12676564,-0.19568682,1.9571954,-0.4348707,0.6793797,2.486075,1.1553468,1.3529176,-1.3571534,0.8123896,3.6910071,2.508579,1.33598,1.7696898,2.018274,1.4460764,-0.1911143,-0.80031025,-0.46420252,-1.5956533,-0.2260678
-0.8626659,-0.12675947,-0.19567876,1.9571943,-0.43487036,0.6793838,2.4860704,1.1553589,1.3529146,-1.3571594,0.81237787,3.6910083,2.5085812,1.335983,1.769697,2.0182714,1.4460863,-0.19112408,-0.800314,-0.46420753,-1.5956544,-0.22607303
-0.8626581,-0.12676369,-0.19567332,1.957199,-0.43487635,0.6793886,2.4860718,1.1553528,1.352913,-1.3571539,0.81237966,3.6910083,2.5085797,1.3359841,1.7696958,2.0182683,1.4460856,-0.19112039,-0.8003183,-0.46421558,-1.5956553,-0.22607249
-0.8626672,-0.12675749,-0.19567844,1.9572016,-0.434881,0.67938185,2.4860752,1.1553562,1.3529066,-1.3571633,0.8123785,3.6910176,2.5085819,1.3359816,1.7696865,2.0182724,1.446074,-0.19112441,-0.8003113,-0.4642064,-1.5956513,-0.22607186
-0.8626518,-0.12676314,-0.19567816,1.957194,-0.43488267,0.6793809,2.486073,1.1553622,1.3529028,-1.3571547,0.8123925,3.691011,2.5085835,1.3359802,1.7696941,2.018271,1.4460766,-0.19112846,-0.8003199,-0.46420407,-1.5956551,-0.22607046
-0.86265826,-0.12676002,-0.19568102,1.9572043,-0.43487555,0.6793787,2.486074,1.1553519,1.3529116,-1.3571483,0.81238955,3.6910124,2.5085814,1.3359759,1.7696958,2.0182683,1.4460807,-0.19111899,-0.8003199,-0.46420383,-1.5956558,-0.22607079
-0.8626699,-0.12675847,-0.19567987,1.9572031,-0.43488196,0.67937875,2.4860685,1.1553538,1.3529124,-1.3571492,0.8123843,3.6910093,2.5085855,1.3359826,1.7696943,2.0182784,1.4460752,-0.19111776,-0.80031437,-0.46420383,-1.5956563,-0.2260633
-0.86266744,-0.12676056,-0.19566578,1.9571933,-0.43487537,0.6793819,2.4860678,1.1553663,1.3529114,-1.3571552,0.81237346,3.6910064,2.508586,1.3359808,1.7696979,2.0182767,1.4460834,-0.1911282,-0.80031794,-0.4642136,-1.5956513,-0.22607227
-0.86266994,-0.12675786,-0.19566974,1.9571987,-0.43487227,0.679382,2.4860694,1.1553491,1.3529166,-1.3571494,0.81237024,3.6910083,2.5085905,1.3359824,1.7696934,2.0182722,1.4460795,-0.19112119,-0.8003217,-0.46421754,-1.5956446,-0.22606716
-0.8626579,-0.12675706,-0.19566621,1.9571985,-0.4348851,0.6793891,2.4860685,1.1553686,1.3528957,-1.357156,0.81237996,3.691006,2.5085747,1.3359793,1.7696869,2.0182788,1.4460886,-0.19113055,-0.80031717,-0.46420115,-1.5956551,-0.22605798
-0.8626695,-0.12675765,-0.19567403,1.9572042,-0.4348869,0.67937976,2.4860697,1.1553539,1.3529105,-1.3571522,0.81238586,3.6910152,2.5085847,1.3359768,1.769691,2.018274,1.4460789,-0.19112283,-0.80031145,-0.46420646,-1.5956584,-0.22606647
-0.8626611,-0.12675379,-0.19568768,1.9571956,-0.43486658,0.6793786,2.4860766,1.1553563,1.3529153,-1.3571535,0.81239253,3.691014,2.5085843,1.3359735,1.7696923,2.018271,1.4460745,-0.19112372,-0.80031997,-0.46420664,-1.5956453,-0.22607435
-0.8626615,-0.12675291,-0.19566791,1.9571956,-0.43488252,0.67938805,2.4860637,1.155364,1.3529087,-1.357143,0.8123794,3.6910114,2.50859,1.3359843,1.7696834,2.0182786,1.4460889,-0.19113299,-0.80032414,-0.46421462,-1.5956535,-0.22606681
-0.8626601,-0.12676427,-0.19568303,1.9571987,-0.43488684,0.67938477,2.4860742,1.1553583,1.3529028,-1.357154,0.8123815,3.6910148,2.5085733,1.3359826,1.7696824,2.0182753,1.4460709,-0.19112217,-0.80030304,-0.46420813,-1.5956651,-0.22606784
-0.8626616,-0.12675083,-0.19567415,1.9571929,-0.43487525,0.6793804,2.486068,1.1553596,1.3529143,-1.35715,0.81238776,3.6910136,2.5085735,1.3359739,1.7696893,2.0182743,1.4460771,-0.19113123,-0.8003197,-0.46420544,-1.5956547,-0.22606346
-0.8626649,-0.12675513,-0.19567774,1.9572008,-0.4348698,0.6793825,2.486072,1.1553555,1.352917,-1.3571614,0.8123819,3.6910126,2.5085824,1.3359765,1.769698,2.0182638,1.4460777,-0.19112036,-0.8003128,-0.46421647,-1.5956488,-0.22607583
-0.8626586,-0.12676114,-0.19568512,1.9571955,-0.4348958,0.67937744,2.4860752,1.1553582,1.3529013,-1.3571525,0.81240046,3.6910114,2.5085812,1.3359792,1.7696761,2.0182836,1.4460655,-0.19112962,-0.8003075,-0.46419358,-1.595664,-0.22605659
-0.8626648,-0.12676284,-0.19567877,1.9571942,-0.4348836,0.67938286,2.4860747,1.1553593,1.3529102,-1.3571557,0.81238043,3.6910062,2.5085917,1.3359834,1.7696898,2.0182786,1.446071,-0.19112352,-0.8003124,-0.46420753,-1.5956551,-0.22606945
-0.86265695,-0.12675273,-0.1956751,1.9571985,-0.43488452,0.67938435,2.4860716,1.1553624,1.3528955,-1.3571553,0.8123777,3.6910133,2.508586,1.3359865,1.7696767,2.0182803,1.4460815,-0.19113293,-0.80032027,-0.46419996,-1.5956482,-0.22606143
-0.86265624,-0.12675509,-0.19567783,1.9572021,-0.43487793,0.6793865,2.4860709,1.1553553,1.352913,-1.3571564,0.81238043,3.6910136,2.5085807,1.3359818,1.7696944,2.0182683,1.4460834,-0.1911214,-0.80031824,-0.46420687,-1.595657,-0.22607112
-0.86266524,-0.12676287,-0.19567695,1.9571964,-0.43487743,0.67937976,2.4860725,1.1553664,1.3529098,-1.3571596,0.81238306,3.6910062,2.508592,1.3359756,1.7696873,2.018275,1.4460839,-0.19111753,-0.8003123,-0.46421003,-1.5956465,-0.22607428
-0.862666,-0.12676305,-0.19568096,1.957198,-0.4348691,0.6793834,2.4860704,1.1553595,1.3529081,-1.3571603,0.8123824,3.6910112,2.5085878,1.3359824,1.7696896,2.0182679,1.4460875,-0.19112203,-0.8003096,-0.46421283,-1.5956507,-0.22607236
-0.86266404,-0.12675911,-0.19567575,1.9571944,-0.43487775,0.6793834,2.4860682,1.155365,1.3529005,-1.3571595,0.81237745,3.6910133,2.5085714,1.3359852,1.7696776,2.0182803,1.4460897,-0.19112849,-0.80030614,-0.4642027,-1.5956553,-0.22606641
-0.8626653,-0.12675416,-0.19568026,1.9571892,-0.4348754,0.6793739,2.4860713,1.1553667,1.3529046,-1.357158,0.81238645,3.6910064,2.5085733,1.3359895,1.7696764,2.0182831,1.446082,-0.19113824,-0.80030984,-0.46420497,-1.5956528,-0.22606051
-0.86265874,-0.12675542,-0.19567285,1.9571986,-0.43488637,0.6793819,2.4860659,1.1553648,1.3529071,-1.3571504,0.812389,3.6910083,2.5085864,1.3359879,1.7696794,2.0182798,1.4460878,-0.19112921,-0.80031914,-0.46420348,-1.59566,-0.22605509
-0.8626596,-0.12675326,-0.19567941,1.9572011,-0.4348754,0.67938614,2.4860704,1.1553546,1.3529024,-1.3571483,0.81237525,3.6910172,2.5085666,1.3359884,1.7696829,2.0182743,1.4460818,-0.19112554,-0.8003084,-0.46421272,-1.5956565,-0.22606629
-0.86265826,-0.12675625,-0.19567226,1.9572027,-0.43488234,0.67939,2.486072,1.1553618,1.3528932,-1.3571585,0.8123778,3.6910207,2.5085676,1.3359797,1.7696851,2.0182729,1.4460833,-0.19113097,-0.8003087,-0.4642077,-1.5956552,-0.22606544
-0.8626681,-0.12675366,-0.19568369,1.9571993,-0.4348722,0.6793902,2.4860795,1.1553512,1.352907,-1.357166,0.81238014,3.6910157,2.5085711,1.3359814,1.7696732,2.0182726,1.4460787,-0.19112584,-0.80030465,-0.46420252,-1.5956516,-0.2260675
-0.8626656,-0.12675768,-0.19567792,1.9571996,-0.43487218,0.67938095,2.4860733,1.1553595,1.3529111,-1.3571619,0.81238496,3.6910102,2.5085783,1.3359805,1.7696966,2.0182703,1.4460816,-0.19112468,-0.8003128,-0.4642068,-1.5956539,-0.22606875
-0.8626526,-0.1267557,-0.1956788,1.9571916,-0.43488175,0.6793715,2.4860733,1.1553701,1.3529017,-1.3571606,0.81239325,3.6910067,2.5085828,1.3359846,1.7696772,2.0182822,1.4460919,-0.19112864,-0.80031383,-0.4641978,-1.5956486,-0.2260681
-0.8626621,-0.1267575,-0.19567475,1.9571904,-0.43487608,0.6793846,2.4860678,1.155358,1.3529046,-1.3571593,0.81238014,3.691009,2.5085592,1.335991,1.7696754,2.0182774,1.4460881,-0.19113967,-0.8002985,-0.46420723,-1.5956647,-0.22605601
-0.8626584,-0.12675649,-0.19568029,1.9572015,-0.43488383,0.6793856,2.4860673,1.1553653,1.3529006,-1.3571455,0.8123832,3.6910107,2.508577,1.335986,1.7696788,2.0182817,1.4460843,-0.19112971,-0.8003144,-0.46420664,-1.5956594,-0.22606085
-0.8626649,-0.12675466,-0.19567718,1.9571997,-0.43488184,0.6793823,2.486069,1.1553537,1.352909,-1.3571516,0.8123798,3.6910143,2.508584,1.3359822,1.7696846,2.0182772,1.4460783,-0.19112316,-0.8003141,-0.4642068,-1.5956509,-0.22606418
-0.8626568,-0.12675995,-0.19567811,1.957196,-0.43488923,0.6793839,2.4860706,1.1553595,1.3529022,-1.3571464,0.8123875,3.691009,2.5085819,1.3359843,1.7696793,2.0182807,1.4460744,-0.19112593,-0.80031157,-0.46421027,-1.5956572,-0.22605667
-0.8626688,-0.12676536,-0.19568162,1.9571984,-0.4348732,0.6793851,2.4860728,1.1553547,1.352909,-1.3571599,0.81237656,3.6910086,2.5085795,1.3359815,1.7697017,2.0182726,1.4460776,-0.19111806,-0.8003102,-0.46420622,-1.5956538,-0.22607414
-0.86266327,-0.12675697,-0.19567598,1.957201,-0.4348783,0.6793845,2.4860704,1.155362,1.3529073,-1.357161,0.812381,3.6910138,2.5085676,1.3359784,1.7696856,2.018273,1.4460856,-0.19112611,-0.80030495,-0.46420377,-1.5956593,-0.22606423
-0.86266685,-0.12675688,-0.19567376,1.9572018,-0.43487722,0.6793887,2.4860656,1.1553601,1.3529137,-1.3571523,0.8123748,3.6910126,2.5085876,1.3359778,1.7696959,2.0182693,1.4460794,-0.19111767,-0.8003181,-0.4642138,-1.5956544,-0.22607023
-0.8626532,-0.12675428,-0.19568698,1.9572,-0.43487233,0.67937404,2.486072,1.1553615,1.3529087,-1.3571533,0.81239235,3.6910129,2.5085645,1.3359809,1.769688,2.0182707,1.4460812,-0.19112435,-0.8003097,-0.4642045,-1.5956587,-0.22606802
-0.8626692,-0.12675756,-0.19567747,1.9571989,-0.43487746,0.6793825,2.4860725,1.1553625,1.3529106,-1.3571609,0.8123872,3.6910121,2.5085678,1.3359803,1.7696862,2.0182767,1.4460768,-0.19113392,-0.80030525,-0.4642073,-1.595662,-0.2260662
-0.86265296,-0.12675622,-0.19567932,1.9571991,-0.43488234,0.6793848,2.4860694,1.1553628,1.3528998,-1.3571525,0.81239134,3.6910162,2.5085714,1.3359829,1.7696792,2.0182745,1.4460846,-0.19113144,-0.80031383,-0.46420068,-1.5956581,-0.22605622
-0.86266667,-0.12676468,-0.19567479,1.9571952,-0.43487257,0.6793834,2.4860718,1.1553552,1.3529171,-1.3571573,0.8123751,3.6910071,2.5085812,1.3359804,1.7697068,2.0182683,1.4460778,-0.19111815,-0.8003148,-0.46421075,-1.5956558,-0.22607607
-0.86265194,-0.12674919,-0.19567882,1.9571989,-0.43488026,0.6793876,2.4860704,1.155368,1.3529027,-1.3571497,0.81238896,3.691018,2.5085742,1.3359766,1.7696688,2.0182776,1.446085,-0.19113106,-0.80032,-0.46420616,-1.5956502,-0.22606458
-0.8626669,-0.12676069,-0.1956795,1.9572033,-0.43488023,0.67938185,2.48607,1.1553546,1.3529037,-1.3571552,0.8123738,3.691012,2.5085819,1.3359809,1.7696918,2.0182724,1.4460754,-0.1911163,-0.8003059,-0.46420515,-1.5956559,-0.22606546
-0.8626592,-0.126763,-0.1956769,1.957199,-0.434884,0.67938393,2.4860654,1.155357,1.3529056,-1.3571528,0.8123829,3.6910098,2.5085678,1.3359867,1.7696923,2.0182774,1.4460752,-0.19112918,-0.8003029,-0.46420527,-1.5956717,-0.22605745
-0.86266464,-0.12675744,-0.19568138,1.9571947,-0.43487066,0.67938703,2.4860728,1.155355,1.352907,-1.3571609,0.81237686,3.6910121,2.5085752,1.335986,1.7696809,2.0182734,1.4460847,-0.19112283,-0.8003062,-0.46420723,-1.5956528,-0.22606742
-0.8626596,-0.1267613,-0.19567871,1.957201,-0.4348787,0.6793783,2.486069,1.155351,1.3529127,-1.3571496,0.8123899,3.69101,2.508586,1.3359762,1.7696973,2.0182734,1.4460814,-0.19111633,-0.8003241,-0.46419835,-1.595652,-0.22606705
-0.8626669,-0.12676567,-0.19567713,1.9571933,-0.43487665,0.67937756,2.486072,1.15536,1.3529097,-1.3571581,0.8123787,3.6910067,2.5085845,1.3359845,1.7696911,2.0182807,1.446078,-0.19111967,-0.8003086,-0.46420443,-1.5956533,-0.22607057
-0.86266345,-0.1267586,-0.1956773,1.9572,-0.43488204,0.6793777,2.4860709,1.1553603,1.3529103,-1.35715,0.8123916,3.691014,2.5085921,1.3359724,1.7696897,2.0182757,1.4460772,-0.19112238,-0.8003189,-0.46420622,-1.5956504,-0.22606875
-0.8626571,-0.12675643,-0.19567907,1.9571975,-0.43487582,0.67937565,2.4860773,1.1553519,1.3529149,-1.3571492,0.8123936,3.6910121,2.5085845,1.3359741,1.769683,2.0182743,1.4460788,-0.19112447,-0.80032355,-0.4642076,-1.5956453,-0.226071
-0.8626682,-0.12675038,-0.19567469,1.9572027,-0.43487665,0.679387,2.4860685,1.1553549,1.3529086,-1.3571554,0.81237656,3.6910183,2.5085778,1.3359829,1.7696862,2.0182695,1.4460794,-0.19112933,-0.8003106,-0.4642169,-1.595656,-0.22606708
-0.8626756,-0.1267584,-0.19568525,1.9572023,-0.4348729,0.6793765,2.4860747,1.1553527,1.3529167,-1.3571552,0.8123906,3.6910133,2.5085888,1.3359737,1.7696985,2.0182693,1.4460702,-0.1911158,-0.8003132,-0.4642077,-1.5956523,-0.22607449
-0.86265963,-0.12675428,-0.19567749,1.9571981,-0.43487516,0.67937493,2.486069,1.1553576,1.3529006,-1.357152,0.8123892,3.6910167,2.5085716,1.3359846,1.7696782,2.0182726,1.4460876,-0.19113305,-0.8003113,-0.46421254,-1.5956522,-0.2260584
-0.8626651,-0.12676364,-0.19567572,1.957201,-0.43487793,0.6793883,2.4860754,1.1553537,1.3529093,-1.3571562,0.81237894,3.6910152,2.5085871,1.3359783,1.7696978,2.0182662,1.4460717,-0.19112077,-0.80031633,-0.4642201,-1.5956532,-0.22607835
-0.86266184,-0.12675945,-0.19567135,1.9572009,-0.43488994,0.6793818,2.4860682,1.1553651,1.3528993,-1.3571538,0.8123821,3.6910107,2.5085802,1.33598,1.7696788,2.0182803,1.4460788,-0.19113356,-0.8003123,-0.464204,-1.59566,-0.22605528
-0.8626658,-0.12676316,-0.19566685,1.9572011,-0.43488023,0.679372,2.486066,1.1553557,1.3529148,-1.3571519,0.8123924,3.6910057,2.5085802,1.3359785,1.7697086,2.0182734,1.4460884,-0.19112125,-0.8003127,-0.46421343,-1.595658,-0.22606826
-0.8626637,-0.12675926,-0.19567558,1.9572012,-0.43488246,0.6793835,2.4860694,1.1553619,1.3529052,-1.357157,0.81237644,3.6910079,2.5085843,1.3359803,1.7696893,2.0182772,1.4460775,-0.19111943,-0.8003129,-0.4642073,-1.5956513,-0.22606629
-0.8626629,-0.12675358,-0.1956706,1.9571971,-0.4348763,0.6793805,2.4860702,1.155363,1.3529071,-1.3571566,0.8123771,3.6910095,2.508583,1.3359783,1.7696838,2.018277,1.4460849,-0.19112825,-0.80031747,-0.4642073,-1.5956451,-0.22606272
-0.8626557,-0.12676057,-0.19568038,1.957197,-0.43487582,0.6793735,2.486068,1.1553663,1.3529032,-1.3571602,0.81239575,3.6910136,2.5085707,1.3359828,1.7696875,2.018277,1.4460855,-0.19112921,-0.8003107,-0.4641928,-1.5956608,-0.22606142
-0.86266214,-0.12674995,-0.1956698,1.9571958,-0.43488213,0.6793748,2.4860659,1.1553683,1.3529018,-1.3571558,0.81238765,3.691011,2.5085752,1.3359792,1.7696798,2.0182827,1.4460905,-0.19113529,-0.8003158,-0.46419698,-1.5956507,-0.2260564
-0.8626695,-0.12675622,-0.19568355,1.9572035,-0.43487415,0.6793743,2.4860752,1.1553636,1.3529067,-1.3571603,0.81239206,3.6910133,2.508578,1.335977,1.7696831,2.018275,1.446082,-0.1911206,-0.80031455,-0.4642021,-1.5956476,-0.22607155
-0.862658,-0.12675838,-0.19567344,1.9571985,-0.43488994,0.67937285,2.4860675,1.1553634,1.3528981,-1.3571537,0.8123897,3.691016,2.5085742,1.3359842,1.7696787,2.0182807,1.4460785,-0.191131,-0.8003105,-0.46420807,-1.595656,-0.22605468
-0.86265916,-0.12676302,-0.19568019,1.9571922,-0.43488014,0.6793846,2.4860702,1.1553649,1.3528998,-1.3571585,0.8123818,3.691011,2.5085742,1.3359871,1.7696763,2.0182796,1.4460821,-0.1911284,-0.8003075,-0.4642027,-1.5956581,-0.22606234
-0.8626666,-0.12676027,-0.19567513,1.9571958,-0.4348794,0.67937934,2.4860718,1.1553574,1.3529098,-1.3571545,0.8123819,3.6910117,2.5085862,1.3359805,1.7696975,2.0182724,1.4460734,-0.19112614,-0.8003153,-0.46420544,-1.5956581,-0.22607258
-0.86266255,-0.12675534,-0.19567312,1.9572024,-0.43488505,0.6793915,2.4860678,1.1553563,1.3529091,-1.3571512,0.81237346,3.6910129,2.5085826,1.3359771,1.7696967,2.0182736,1.4460783,-0.19111928,-0.8003151,-0.4642099,-1.5956589,-0.22607318
